stpl_fips,Absenteeism,Air pollution - particulate matter,Binge drinking,Breast cancer deaths,Cardiovascular disease deaths,Children in Poverty,Colorectal cancer deaths,Dental care,Diabetes,Frequent mental distress,Frequent physical distress,High blood pressure,High school graduation,"Housing cost, excessive",Housing with potential lead risk,Income Inequality,Life expectancy,Limited access to healthy foods,Neighborhood racial/ethnic segregation,Obesity,Opioid overdose deaths,Park access,Physical inactivity,Premature deaths (all causes),Preventive services,Racial/ethnic diversity,Smoking,Third-grade reading proficiency,Unemployment,Uninsured,Violent crime,Walkability,LERI_1,LERI_2,LERI_3,LERI_4,LERI_5,LERI_6,LERI_7,LERI_8,LERI_9,LERI_10
2717000,1.2858842988293389,-1.8872408845348672,1.7906392885935465,-2.224608401436202,-0.9966647806997996,-0.13007858731576052,-1.0559621846524723,0.5598919631265388,-0.7956567289639989,-0.5091179977564286,-0.2822443556066103,-0.8726316903943478,-1.4918700828217029,-0.6450431886893983,1.617669462356997,-0.7435415888274325,-0.015346444777086321,0.7396242117219868,-0.22240890643546787,0.2135438965931461,0.6411159158400709,0.3513701879967791,-0.5585599412680052,0.38592210953296924,1.082248289129499,-2.072226129114566,0.7262720588706563,0.5610490790299331,-0.9956244306451313,-1.6043548180710683,-0.3133662882468135,-0.5859646097570183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2743000,0.3714072267958436,-0.6436839860326751,2.177368863669758,-0.9082988311552354,-1.300798336154533,0.7965104859758405,-0.36623479873418974,0.6708104123641353,-1.4721653187781907,-0.8662896681714548,-1.4297851695998194,-1.4290279605050422,-2.093466414357392,-0.09496245808892932,1.613375388369094,-0.050500603185846676,-0.2034592666540385,-1.3317849825026713,1.0944723006713193,-0.6287318128833211,0.7320979638765032,1.7440985346438758,-0.9703300279971602,0.069522171111918,0.74754152468031,0.6010991250879617,0.12139961173375032,-0.4102845458465721,-0.22942013941815284,-0.5458818230094976,1.7933394637760987,1.639911795492817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2751730,0.1106294779593813,-0.969633393568084,2.208891321367204,-1.860548362825336,-2.8911941584723118,-1.4186052852943698,-2.072219121949894,2.250327866237982,-1.7932196556625744,-2.380027250109156,-2.178161176207158,-1.1973875871798747,1.0423961633691967,-1.622451403351766,-0.9826602662361026,1.5063088949004886,2.0722834329190354,1.4662128159473333,-0.8568865435673193,-1.3668064334457606,-0.9723316873636725,0.8695510063477561,-1.9543047853154913,-1.9210796098041123,2.059890335076009,-1.0586063572277977,-1.256943686656177,1.523456891072731,-2.2482622889606314,-2.0082154185269085,-1.8449184541173709,-1.9794231315614825,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2754880,2.042407405072021,-0.9033582520220994,1.03719353473741,-1.6279283738962018,-0.8392946091823905,-0.7866094492154617,-0.36623479873418974,1.3391015699375173,-1.0012351666764068,-1.4752721970496059,-1.337067858827833,-1.3511684361549972,-0.12595819669393343,-1.818786884776156,-0.02532034601324299,0.6555837131964244,1.1360675868854873,0.9840919207776211,-0.24437152700261203,-0.36176940462090107,-0.6560488828677633,0.5415138860554344,-1.1122461215405428,-0.9158420682290557,1.8266330333066352,-1.1185074276782137,-0.3272545316955891,0.5558656809528726,-0.9303230519513647,-1.4512086146690357,-0.9256986986950585,-0.883923360291226,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2758000,0.3954347634438659,-0.5800699403326443,0.8933647271198173,-0.5819358185916578,-0.7326173984912651,0.8919926396548147,-0.11618211107141135,0.5737855966708145,-0.6936670331412965,-0.6623586428787095,-0.7842244707510252,-1.2228415481183996,-1.4700610881693144,-0.12370943175144897,1.5961115179366556,-0.21789193543857754,-0.34526790082376557,-1.1101989361493934,0.9412904353684738,0.2135438965931461,-0.18989604932302911,1.8049654112752054,-0.635470840681486,0.19031664008644203,0.1188244864202013,1.2872332006635112,0.19874178827333294,-0.8451335471223982,0.12221981253386095,-0.568646927098332,0.8109522753622098,1.0785999741433463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2829700,-0.20912635449513434,0.029914789233665848,-2.344190228214948,1.4450694809620646,2.6615263983668416,1.6097905785911049,1.7549821783181176,-1.3087216206714793,1.439463453264313,1.2435309680403765,1.200374693330982,2.4241935036786364,0.2323057193463132,0.6169617289620091,-0.3639397551586311,-1.7880005685638585,-2.348345980614927,1.8850723760832468,0.45818534616422313,2.0412676560000063,-0.10359849430822476,-1.297029254594024,1.2631657239843999,1.6624704185048291,-0.37907396506614066,-0.2689939650591775,1.741331121577991,-0.13269489465465678,1.6980493875046374,1.6674869152151297,0.05829572267208889,-0.8014729211792302,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2915670,-0.36486921516839044,0.14663045537915936,0.929533238166185,-0.8875073939013927,-0.38269176556974566,-0.45610255042252873,-0.08866042755442598,0.2380161928101546,-1.3664558539756062,0.828676024316725,-0.6011829552171557,-1.248365337408632,0.6726691744341952,-0.23891788701554748,-0.4504199932252942,-0.6578151374035799,0.2182598420650914,1.0359295028900501,-1.142724003393848,-0.09382486753264582,-0.9723316873636725,-0.14611938230574953,-0.2389883500651162,-0.3986978432872586,1.7085630649103245,-0.8981431136886748,0.35188579605591597,0.6331420477510149,-1.269702399047862,-0.9548400897549164,0.39024947051851655,-0.883923360291226,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2935000,0.9579391452659108,-0.20861113680128876,0.5236074918800966,-0.4039317238397875,0.31039739133551203,0.6515964738091045,0.5046248093651007,-0.6532310414657325,0.781052442722891,1.1396842609050304,1.555207624452967,1.2402090976887308,1.2469285725685757,-1.0117333571647458,0.6428655945307332,-0.8141446783401919,-1.3069154643500496,0.873257896174987,-0.7134942134752728,0.5027622398288144,-0.03531734435317907,-0.7302184224054733,0.4376707068846425,1.0741527844921206,0.7263463702480778,-1.1362803447046401,1.8544594468647997,0.6382581097432484,-0.12523511253931982,0.5817207076976071,0.4814940759812979,-0.5471208723986837,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2938000,0.1741953781598371,-0.1483243298546251,0.29434038472982815,0.2730690199242397,-0.14007392744701683,0.543965240224974,-0.14375504434668346,-0.6972865658184496,0.8761448575495684,0.7251875014140687,0.8438611872332716,1.0193017868262175,0.08213601159301616,-0.6304581038008443,0.9146943637125872,-0.5189775463564751,-1.01540594228119,0.6171206672178909,1.8159635601028392,0.851114863537472,-0.17516086058774066,0.3608258258753454,0.38595028680683513,0.7940018890238476,0.31714700148622427,0.07365512093987941,1.3494562477460676,0.48806000283070894,-0.282715712431316,0.5985917846853269,2.7391391454863623,-0.5471208723986837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2941348,-1.0653048273740315,-0.20861113680128876,1.489751332982583,-0.8667702955107238,-0.7585279948994789,-1.5393905460779667,-0.5070651094890063,1.05496973550574,-0.7445967704949258,-0.5602256383354454,-0.5098812356066987,0.06265905746298016,1.5877599165982759,-1.6978014148597782,-1.0909912247421936,1.0795597481049313,0.40393134778997225,1.5875284002870202,-1.142724003393848,-0.2087755880990723,-0.5578517003727063,-1.1333564334624024,-1.0106255306644572,-0.8663991371485511,1.7283095291870951,-1.626662641241709,0.2755666529130067,1.5545358629567123,-2.1556386834821644,-1.6043548180710683,-1.3277164227078466,-0.5471208723986837,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2954074,-0.826613135511691,0.7609138458038457,1.4215481985967608,-1.81341425543557,-0.4791368677753663,-1.778280507725439,-1.264239753305305,0.37851437805808047,-1.104854345146385,-0.3044178731213471,-0.6468880552070307,-0.37039371384217795,0.9431595164091217,-2.3392628468579417,-1.5939214673178965,1.1885500326732843,0.7720870383538847,1.7974889966314718,-1.1770243949928145,0.54139968890511,0.7480727725575598,-1.8981674917991112,-0.5203583702182001,-0.965831089649318,2.0791589359471816,-1.928398863128841,0.6027706682856515,1.3063959952513502,-1.9772826762766338,-1.5115392872535807,-1.0048316658308478,-1.2843182065476322,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2964550,0.21187619636671692,0.08847889544219902,0.3329555303130321,-0.28733569932354375,0.3484717514872923,0.8348085781914217,-1.0559621846524723,-1.8453842863812489,0.6377309571918275,1.2435309680403765,1.8202835645759707,1.1202931941913248,0.08213601159301616,-1.5023039627934953,1.293613208310704,-1.0202773146191892,-1.5027232057600148,0.6903004986904373,-0.20067922190545437,2.3950786998901297,-0.8056289150387926,-0.05902811090425424,1.2472737130742588,0.6488902588810347,0.4909708707061878,-1.6116640800258717,2.3416303316498297,0.7897441222583795,-0.33684565226891383,0.21026290010830812,0.5351228570750548,-0.6805159978742162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2970000,1.422900945476614,-0.20861113680128876,-0.6858731113610627,-0.4628432234708591,0.8963514391882246,0.9488680957326715,0.6101521240048604,-1.8298508338481263,0.2513492232641369,1.6076723894107554,1.3336289780906774,0.39166690319281094,0.37399986677795755,-0.1812692689119649,0.45318664014982596,-1.8881625314258645,-0.6785990402696446,0.5608708234244536,-0.35785527384074145,0.7348448632052822,1.003621209834826,-0.6779890655473956,0.842107046725677,1.4722074701600407,-0.33300602846358013,-1.8671881080952657,1.8544594468647997,0.31226972503285666,-0.07429974011534966,0.9068930717662826,2.167775475566077,-0.23261320073078515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3006550,0.18679323326257793,-1.103889149620561,1.0014464337318916,0.697393394981963,-0.0590045005261903,-0.9287032292818125,-0.31029265057247185,0.3364551176712375,-0.39072853307128463,-0.5091179977564286,-0.10074926047306196,0.040334853145807904,-0.10060265889248808,-1.0117333571647458,0.2763571345436355,-0.09369053851048788,-0.29792902626589324,0.9412237674850384,-0.6319747044311368,0.17505786832977452,-0.5389766502975253,0.5224030847904283,-0.25747405493072195,0.6488902588810347,1.4493188007147426,-1.9240960461318912,0.477990650075741,-0.6129908554447844,-1.9772826762766338,0.17301796063650907,0.33681491365326277,-0.4856221115571628,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3050200,0.13617247906073873,1.0260559405706007,2.3339413109214386,0.7833990049335146,-0.006196243701656795,-0.1727342263481962,-0.03376917262804695,-0.05988214975454046,-1.6319361339092535,-0.40682145328394526,-0.6926297727497365,-1.9106546238048452,0.0026851927660663205,0.319486793479806,0.4222499340529492,-1.0282662521513635,-0.062271779987992534,0.21317789642908755,-1.1089733195085565,-0.7808223715691625,0.4584118471788903,0.6903305400572102,-1.1327246722702964,0.30850305167594577,0.8530228242870129,-2.144744571294958,0.42771037192467426,0.6637726836736739,-0.12523511253931982,-0.34727462023531525,0.33274781022444105,0.2580998894731634,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3128000,0.1993534011788376,-0.4543387228698011,2.302833280223798,-0.3260221070358672,-0.6578370265285094,-0.334867347235173,-0.19905633279537477,0.8636670835451282,-1.2090484678710975,-0.9680842082662702,-1.4762089958690348,-1.1214399626602138,-0.42761054153624434,-0.9969872545319627,0.36685695129678303,-0.1737647869365801,0.2182598420650914,-0.09666478768519253,0.29562025864509084,0.02129812672638634,-1.445938932941907,1.3372677145212954,-0.5203583702182001,-0.5342830932927995,1.7480286031895291,-1.4081819853104702,0.09550185888121222,0.9180495586479633,-1.4151810578597086,-0.36880957980842416,-0.25804626578839485,0.07007950562345935,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3137000,0.7188594047410021,-0.08847947554556913,1.4557122667025464,0.2911493395558105,-0.6092346902225926,0.13147982858284604,0.07541603119737658,0.4204970266431071,-0.34066380336463153,-0.7643805569974998,-0.5098812356066987,0.173534758699396,-0.3341140436665674,-0.6888355444116354,0.7834993994467737,-0.08646731442802524,-0.3926763577247541,-0.09666478768519253,1.7604109341431515,0.8899047881412022,-0.7396397905400532,0.9134016560926129,0.31656342003147014,0.4242361473255481,1.0615673045124898,-0.31216272772501563,0.7016719449540852,0.6382581097432484,-0.9303230519513647,0.13541577954142064,0.7721058088697542,0.2316441883506087,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3231900,0.22436192899538612,-1.4500471217580928,-0.2232759117638202,0.3272014013931341,-0.5541364632419117,-0.8809522539979883,-0.19905633279537477,0.4624035400504125,0.20260420185444697,0.003419930748360693,0.08022004829265182,-0.5586402287663822,0.81392430924524,-0.6158791667255458,-1.8478273639732357,0.6367903792973423,-0.10926557135564387,0.16125059911013032,-0.9171214763200393,-0.9136179717220151,0.3713559946233244,-0.40391638663847745,-0.35047439699848865,-0.488670330341456,0.16315541276359083,0.21333579013948228,-0.00868654882953998,1.1151649422302081,0.3530207742787657,-0.26238122965928656,-0.9358394074595345,0.4715575350082725,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3251800,1.0106434720542432,-2.1935199062403314,-0.5148653501520926,-0.846087126012632,0.01271435339245755,0.19304843189186482,2.12141341971512,-1.4453721827609312,0.8286435632294454,1.659777055145087,1.1114075734462667,-0.6781886724595089,-0.45054884177903975,0.10566392856249233,-1.5939214673178965,-0.18109808845024716,-1.160832541227546,-0.1381665676841286,0.00478303850862037,0.07892321210711163,-0.32954366571322774,0.10284544715422285,0.875099150302128,-0.2667144444221189,-1.3878610461245522,1.638301795329143,1.0656347952541347,0.40350307095901916,1.0379700706480306,1.0150959734246976,1.6633582974143968,-0.43244913739361934,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3260600,0.8399119461841462,-1.0364731532227645,0.6361124045644488,1.2021670772994395,1.5855051750652263,-0.034943286042566093,1.581574424931925,-0.23189909618288435,-0.29071645046913325,1.1396842609050304,0.754458801892016,-0.37039371384217795,0.26024604793223644,-0.08059714757961137,-0.4504199932252942,-0.24747523772485194,-0.535321129579858,0.5768826199042899,0.4267069075134051,-0.552559789119311,0.9418623626108718,0.6662439371536709,-0.11062620264383649,0.8652564242035244,-0.5884721977938415,-0.1668953672812388,0.3772150678899679,-0.12096090143707895,0.12221981253386095,0.46164750425373974,0.8969666237794203,-0.2909840498119689,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3268400,0.7299949947052515,-0.969633393568084,0.6733081504709094,1.1528613435827608,0.9681955733490368,-0.5681882992171046,1.102550447394712,-0.1313947269171206,-0.19116812745263512,1.0359254957677257,0.888520577785191,-0.20861738054465082,0.316722543985239,-0.29665642289973193,-0.8976482087754446,0.055773578792011155,-0.7264999457124213,-0.12437965916600598,-0.5280392695752294,-0.49537628849340204,0.6496150641372058,0.5606457701885084,-0.03807130273431668,0.5000983445425781,-0.7537766901420225,0.012583283214491476,0.45287719464919884,-0.022268723336114623,0.3530207742787657,0.35583481876184453,0.32773198012474153,-0.0684810884302997,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3345140,1.2858842988293389,-1.3795616392847592,0.05912632511978303,-1.9079993717406192,-0.23518708396281804,0.13147982858284604,-0.7066655173389894,-0.002835911793334276,-0.29071645046913325,0.41528048296696995,0.395703229530262,-0.026940924572429033,-0.8248163049491438,0.5321860503699399,1.2325963026686921,-0.1372301436987128,-0.6785990402696446,0.9326861000047286,-0.24437152700261203,0.17505786832977452,2.7544366222818315,0.028617941962295782,0.3339563297145434,0.9356820030315836,0.40434311424643765,-1.2122408669816611,0.9936851985148419,-0.9973756614146051,-0.5045039128378319,0.1916845490795233,0.8216480610705051,0.4461238779025673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3350260,1.0315659603112524,-1.3097165900628676,-0.06081913519271786,-1.7899641375668012,-1.1455754008135708,-0.47837239757427913,0.07541603119737658,0.5459900426840879,-0.34066380336463153,-0.25317642687973635,-0.010200004054473338,-0.07204694825704233,0.27429051318898623,-0.2677758431140123,0.5864807786172277,0.5795171117982525,0.3112295864345773,1.0272599083738478,-0.17917773296058168,-0.07464957645561572,1.9325303251675494,-0.332093876984898,0.015976458969356132,0.028648663269117157,0.7898325231692702,-0.7243324198544179,0.35188579605591597,0.03493759569629921,-0.5045039128378319,-0.478450084615821,-1.1089935471321088,-0.33521798194980734,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3413690,-1.4012859847376278,0.375245972830697,-0.38873129787358474,0.20038084020093333,-0.2613647840419368,-0.5795005440783819,0.5838338750336283,1.027734310994738,-0.39072853307128463,-0.7133835920016637,-0.191429944857174,0.45619566651007076,0.2323057193463132,1.1361021175708657,1.3770695175523189,0.7748878347107709,0.45018218280612765,-1.397242494043062,0.17348353875708325,-0.1513219689470808,-0.07590966750996501,1.2825754661189541,1.1192899954560689,-1.0675187527246521,-0.3560192047926978,0.6427633571116906,-0.1933907126429105,-0.3241738224858192,-0.9303230519513647,0.28371458461149596,-0.8449546563344659,1.2971865680309969,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3421000,-0.059397024983627214,0.431434354405366,-1.4992555806372312,-0.992016351629094,-0.5153917213609972,0.5930359387717625,0.741120607403952,-1.2331944098425665,1.1593151295703312,1.0359254957677257,1.7320221668291496,0.7728358812531863,-0.6916750693169563,2.3890178273361204,1.169702001926641,-0.9009741235771077,0.17167402563830517,-2.137696188360252,-0.07493692549979426,1.1424370338564918,0.699638027072266,1.4370550776587308,2.764408873247544,-0.18059654764367505,-2.083765541059636,-0.025270778481323128,0.8728470452552775,-1.0114801324986253,0.964218267669558,2.04853888808138,1.1354157500970812,2.222957279852569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3474000,-2.933207942291777,0.26172323522356994,-1.452032020852156,0.03462550309101154,0.7750206424809797,1.7341717511488508,0.5046248093651007,-1.6597758714858515,1.9457522059726136,2.28662055887931,2.610474720080369,1.4175583211346858,-1.425580201793222,1.7183294136094946,2.0194522247518125,-1.9719594039399828,-1.9974780768117741,-1.397242494043062,1.2470995925447,2.002025545226095,1.0758872992570858,1.3522074012748588,3.02724099508388,1.6311341992587876,-2.796026847211449,0.33212943877892886,1.6958165919315076,-1.9448763476650563,2.273847466735701,1.7069867634536497,2.0307187099026858,1.7994949648156464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3502000,0.685290697554946,-1.7386850420448023,-0.9933146187471977,0.21860835310678978,0.1518673879576855,0.543965240224974,0.42502795349497435,0.2661847911183286,-0.14156436224428137,0.003419930748360693,0.44065027807947676,-0.4876177250216668,-1.130562643988865,-0.2822132959355,-0.2250395991229153,-0.5496679374010514,-0.25065954448121575,-0.16559940395400474,0.4891775733583343,-0.17047802747160323,1.0886702588792538,1.2379291885803028,-0.752143425640845,0.8297345206916897,0.5340747168704033,0.035412378613711805,-0.24673818505369677,-1.5216872917485975,0.025364394982295032,0.059104154791906637,2.1876883186320533,0.07007950562345935,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3539380,1.315554828631981,-1.3795616392847592,-0.3056211727154999,0.885582520960435,0.18468410627196502,1.2011861914912436,-0.33823634508639955,0.18157453153308814,0.6377309571918275,-0.04795062040988553,0.6649435520669611,-0.11736010172052595,-1.0633194510469535,-0.1812692689119649,-0.5414990947096012,-1.4001436369313771,-0.015346444777086321,1.4017344172282549,-0.9479022635790728,0.0405018126022041,0.7240474589728699,0.4414195543255209,-0.5203583702182001,0.9356820030315836,-0.8252960528108012,-0.6913470073152026,-0.38126876493058176,-1.0469429893711057,0.8116974551247177,0.03978879643071336,0.5641614546337245,-0.5859646097570183,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
